libsoup3;soup_cookie_set_path;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_path (SoupCookie *cookie, const char *path);";subroutine soup_cookie_set_path(cookie, path) bind(c)
libsoup3;soup_cookie_set_same_site_policy;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_same_site_policy (SoupCookie *cookie, SoupSameSitePolicy policy);";subroutine soup_cookie_set_same_site_policy(cookie, policy) bind(c)
libsoup3;soup_cookie_set_secure;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_secure (SoupCookie *cookie, gboolean secure);";subroutine soup_cookie_set_secure(cookie, secure) bind(c)
libsoup3;soup_cookie_set_value;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookie_set_value (SoupCookie *cookie, const char *value);";subroutine soup_cookie_set_value(cookie, value) bind(c)
libsoup3;soup_cookie_to_cookie_header;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"char *soup_cookie_to_cookie_header (SoupCookie *cookie);";function soup_cookie_to_cookie_header(cookie) bind(c)
libsoup3;soup_cookie_to_set_cookie_header;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"char *soup_cookie_to_set_cookie_header (SoupCookie *cookie);";function soup_cookie_to_set_cookie_header(cookie) bind(c)
libsoup3;soup_cookies_free;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"void soup_cookies_free (GSList *cookies);";subroutine soup_cookies_free(cookies) bind(c)
libsoup3;soup_cookies_from_request;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"GSList *soup_cookies_from_request (SoupMessage *msg);";function soup_cookies_from_request(msg) bind(c)
libsoup3;soup_cookies_from_response;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"GSList *soup_cookies_from_response (SoupMessage *msg);";function soup_cookies_from_response(msg) bind(c)
libsoup3;soup_cookies_to_cookie_header;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-cookie.h;"char *soup_cookies_to_cookie_header (GSList *cookies);";function soup_cookies_to_cookie_header(cookies) bind(c)
